TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
B1D4C162-6928-485F-8A52-8815E998604E	58D6E677-0FCF-4375-A5B4-BC440F0E451E	IN	400013	Maharashtra	True	FALSE	
B08407BB-0B20-4D4C-BBA5-89A41710CAAA	2C70907E-171E-4BE4-A2C7-3657056227C1	IN	560038		False	FALSE	
D5B2F0E4-C34E-4F9F-A4CC-89CFED93C974	6E59D5DC-7BF0-43B6-926F-9AA718BA6947	IN	380059	GJ		True	
05FBB4F1-680A-4119-ACF5-89D848E64B25	8580F66D-7A1E-4BDE-ABAC-2461DD787222	IN	122001	HR		True	
3326B8D8-5DE4-49DF-918D-8A3BF72CF93F	4759A9B3-F170-4617-BD97-478C26D52A77	IN	523105	AP		True	
3808E7A2-D879-4729-9E38-8A862F704999	7B78791C-63A7-4C10-B067-B82F6E67FA50	IN	520010	AP		True	
2C89987A-F5C7-4AC6-9377-8ABE11A08BB8	CEC2DD46-0AB2-46E6-A03E-26C1E70B1022	IN	500082	AndhraPradesh	False	FALSE	
8E4A9D2C-1532-41D8-A265-8B06CC4B6EF1	5BF1361E-DD23-46FD-8149-2137419ED5A7	IN	560084	Karnataka	True	FALSE	
DDF4A477-FFCE-404D-8314-8B832015FDFB	601E21C0-76AB-4172-B855-DEBCF90FAF12	IN	411004		False	FALSE	
6DF25A10-7CEB-49D3-A590-8BA9BB79C2DC	FBCD9048-EFA1-4C74-A5F8-3C22B8A16499	IN	500051	Andhra Pradesh	True	FALSE	
29F6B00D-194D-4FD8-BBA5-8BD874DEACFE	EDA23C67-1212-4258-800E-4B214C14905C	IN	400096	maharastra 	False	FALSE	
0AC428C6-ACB9-4E6F-8C61-8C0C19693B7F	E36DBF7A-F0C9-4C34-897C-093A4E180AC6	IN	533343	Andhra Pradesh	True	FALSE	
15CBD067-2D87-43BD-936E-8C934695B51F	D87E2447-1DC5-4F8D-B31A-963FC422407A	IN	500081	Andhra Pradesh	True	FALSE	
25B262C6-3135-4102-9FD1-8CC793B35EEE	FD6949ED-B141-4BDD-9CB5-CA91532B8722	IN	793001	ML		True	
2FD979A4-C3A9-4064-A296-8D65F55FF424	677A7CA9-A5A4-4F03-ABAF-688F52E6CB29	IN	560052	Karnataka	True	FALSE	
BACB4486-5CE7-446F-8179-8DC3C5ECFD0D	377123AE-C517-450D-B1F3-4080D522EE22	IN	122016		False	FALSE	
BACB4486-5CE7-446F-8179-8DC3C5ECFD0D	08245864-2E10-474C-AB7C-B6F64EE5A09A	IN	122016	HR		True	
F1F2F550-F3A6-4CDD-8A9C-8E0306FE1E0C	CA04784C-C045-46C9-A43C-187F901257E7	IN	391520	GJ		True	
DBDC5EB1-D5D8-420C-B964-8E7AEC332EEB	6B36E3C5-9A8F-4F10-93B6-A0BDE95043B7	IN	380015	Gujarat	True	FALSE	
95786F81-B5E6-4728-A83E-8F3E85BFD57F	924597C6-42FD-4764-8C37-69DD6435EC57	IN	560071		False	FALSE	
B8CFAB3D-FDBC-47BF-81F6-8F6DB7F0555F	380F62E2-7D5A-4E06-A11E-52E31279EEB3	IN	NULL	NULL	False	FALSE	
77B76598-B3F4-4588-8961-8FA7D91B534C	AEB00E33-44FE-46BA-836C-22D302BB9073	IN	600041	TN		True	
77B76598-B3F4-4588-8961-8FA7D91B534C	1DBDB7F6-3642-422E-A548-4CAB795D5257	IN	600061	TN		True	
AD50EFFF-9D4A-4BD2-A69D-8FDC828069EF	86A63727-F4DB-4029-B286-E56DF3C12303	IN	110016	DL		True	
32AA19A4-5081-474D-8686-9018AF1D8A87	838AF8E7-4BBA-4AB4-8352-2E5EA6488136	IN	110001	Delhi	True	FALSE	
395E620F-5A24-4D32-BD1F-909308111334	D2764614-FE2D-498E-8D29-5C364322F609	IN	630302	KA		True	
C320388F-1596-4C6E-90C8-90B01DF45D87	5C5C8FEA-ACB1-4FBB-9AF3-D32AF9ED8581	IN	500081	Andra pradesh	False	FALSE	
0699EA34-F06E-461F-B674-918579A4695C	CB3D2AB7-FCC8-471C-BB32-815EA52815CC	IN	124001	HR		True	
C32F9977-9D64-4FCE-841A-91C1FB1CB6FF	F882B40F-C531-4052-997F-424760C56446	IN	412101	MH		True	
12B07E1D-83DC-4BB3-A42B-91CEA0DC1401	FF232CC8-0ADF-4B27-9C43-E57E7199BE9B	IN	431005	MH		True	
5DDDF15B-09D2-4715-AB52-91DD7D94C350	44C48BED-CF98-47EC-904F-CCA4C64071D4	IN	302022	RJ		True	
6204B9F4-6BCF-4765-9572-9287A90CC62C	1C2394F1-114A-4EB9-A505-A0C8308B92F6	IN	400096	MH		True	
9F1B4413-D0B2-42EF-8C61-933AB71803F3	1828F83E-7102-477B-8DFE-359D382143BC	IN	201303	UP		True	
E0B86DF5-2759-4832-B8EB-9526DA712EDC	F3D08F71-395D-4558-9D8C-96F385327C34	IN	500001	AP		True	
5B9EDEE8-01DC-4978-B61D-95C6A6F53DA0	5C60448C-C367-4608-BD27-16283C54FBA0	IN	400033	Maharashtra	True	FALSE	
748497F4-34DB-4BBE-BD00-964EEFE824AD	6BB8F124-6515-4C12-8802-E73026F9D15B	IN	110005	Delhi	True	FALSE	
037881AE-2199-4937-BBF4-9666E46FC406	8EA0C531-4F66-48C8-9F96-94FB9AC97E22	IN	400101	MH		True	
A56035F5-0044-4C10-ACB7-96F8EDEF0230	593D9DB2-BE72-402F-B720-CC985F3DF493	IN	390019	Gujarat	True	FALSE	
8D27A638-A3AC-4064-95EE-976B4A38428B	25F5B89B-A078-4EE3-A1F0-45C9C3436E8F	IN	560076	KA		True	
B08F9D41-1D19-4892-82D1-97BE9197AE66	01221832-9D3C-4C8E-9534-6BF22FE7A150	IN	382350	GJ		True	
660EBE63-6D85-4CFF-B99D-9A373984CEA8	E3885016-F084-4FFF-B54F-E4143EA63916	IN	201301	Uttar Pradesh	True	FALSE	
0AB35CB5-E6E9-4844-81B2-9A7E565BA55A	7157C5E8-E7A0-4916-A160-26CCB388F85B	IN	600090	Tamil Nadu 	True	FALSE	
C92A8C2F-5346-40BB-8D73-9AAF6A9EDCA9	85EC385F-8DFD-4918-9BFC-F90E977FBBB0	IN	110001	DL		True	
F03022ED-34EA-4C8F-91CB-9ABEE0A20907	82A182E9-70B4-4E98-B41A-E1FA579EF7E6	IN	390023	Gujarat	True	FALSE	
A9C87C0E-CE3D-4409-A238-9B41078FE50A	14F15025-3A6D-4CEB-8E48-1BEE8C0B49D2	IN	160055	Punjab	True	FALSE	
FB38206A-FF96-4238-BA24-9BE676579D72	CE15BD08-568B-4178-BD11-8BD3DF03B0A7	IN	600004	Tamilnadu	False	FALSE	
70E76A3D-3E3A-422C-B862-9CA583BDAE22	32837D56-26F8-4C03-9DA1-E48751D7918E	IN	560076		False	FALSE	
C864AAFC-9197-4C43-AC2C-9CF28E884DB2	564DC1C6-F1B0-4AC0-BD6E-610F011CABDA	IN	400093	Maharashtra	True	FALSE	
19BF8BB4-C470-453D-9A8E-9CFC41A5A5A7	712615D6-FCA7-479E-948D-38AAB7015BF9	IN	560038	KA		True	
DC1DA168-E7C4-45B5-B1CA-9DDEA71F82D1	F6943005-2859-4A12-8496-B41EECAD4CD2	IN	380051	Gujarat	True	FALSE	
AB9914CD-540D-43A2-ABD9-9F0642D9BA48	5F6AB606-E51B-465B-B6C4-250DAA8AF97B	IN	560038	KA		True	
996B4E6E-E53C-46C5-890A-9F2F6D22C787	43814CCB-1F25-4E13-B524-E80DB0914F6F	IN	110035	DL		True	
ED037E29-FB6E-48A6-A3D7-9F51B9889F01	BED2066B-A468-4F77-BF59-373A8F5C4E1B	IN	560102	KA		True	
F75860F0-83C4-4438-89D7-A072AA4061FF	88A69F62-4025-496E-831B-1C28881BD210	IN	382028	GJ		True	
BA61D89E-C2E5-4D6D-B44A-A0F900A1F015	51196B42-9DE1-4564-B85B-57DFA304FFA9	IN	201301	Uttar Pradesh	True	FALSE	
CB66D0FF-E482-4AE1-BD42-A199C2F96350	F2662D99-5D5F-4EDC-93D5-1CBB98EAB514	IN	400059	Maharashtra	True	FALSE	
57E7FA22-6019-404B-8B71-A2D9A65E2BAE	3EA9F36D-1D62-4339-ABB6-10DA788BCC9F	IN	121003		False	FALSE	
FAA807AF-8EDD-4B27-B8E1-A2F75F9059AA	BC696AA0-4BD4-4F18-8F8D-8BCE23628F5B	IN	520008	AP		True	
0D2B11DD-2A5B-4DDE-AB69-A2FFAFE9FB74	910167FD-B9A9-4D4D-8DD3-D56A581AA3AF	IN	781001	Assam	True	FALSE	
F2630D3D-C410-4255-8B52-A3392DF9E763	F7CAA26D-0ACE-4EF0-A626-7963F7F8359D	IN	400706	Maharashtra	True	FALSE	
2C7A3B7F-C416-41CD-83A3-A43A0F5CDEC6	4FB51B43-2212-4D99-9142-FB6504DD0334	IN	631102	Tamilnadu	False	FALSE	
F3750C91-7114-45FB-8E04-A4A06B10C4C6	C1AB6E30-1F0F-480F-9EFB-724FE4355073	IN	122002	Haryana	True	FALSE	
AE20F05E-C8DA-421C-8CDD-A4B0D6A9C17C	13EE5B05-8B14-428A-ADFF-6DD75DC971A2	IN	201301	Uttar Pradesh	True	FALSE	
630E0C24-044D-48E6-8755-78C1C8FF45C4	367590DD-CC7B-4C91-BE31-F1095CF98AF1	IN	400034	maharashtra	True	FALSE	
9A726181-C584-45E1-8CCE-78DB1B8685E9	6EB6680E-1E04-4F71-819A-7128366653F7	IN	201301		False	FALSE	
EF565921-0C03-4B6C-9D0F-79D7F9CF3C0A	B0DA9D4B-C34C-492E-9A10-84E6A48E0FF2	IN	411058	Maharashtra	True	FALSE	
32453764-0BFB-4D64-ABD7-7A5F478EF827	3D3CB148-FDBB-4431-9E1A-47387E71BCF6	IN	380009	GJ		True	
4B6C8112-CC21-430C-9487-7A792CA7CE29	ED0E9CAD-6B1E-43BF-9E48-18464423A2FB	IN	411021	MH		True	
6EED4422-B730-49A8-A2C9-7A8F3D9C2BCC	3C263990-CBEC-429A-AE27-25647E95A7AD	IN	394230	GJ		True	
90194CE7-F7FE-412B-9787-7BB4BC685222	976BDF8D-1273-4441-A330-199BA88BD6D4	IN	400602	MH		True	
4561CD61-3054-41F3-9B82-7BB72D66F36E	62C64D91-6A98-4C4F-ADF1-728D95F155ED	IN	122002		False	FALSE	
862F7E01-341C-42D4-979E-7BCB5A806008	B8D7003F-A325-456C-B411-351184DA3A89	IN	400052	Maharashtra	True	FALSE	
862F7E01-341C-42D4-979E-7BCB5A806008	5A9A5FF7-8874-47F5-A7D9-44377E598305	IN	400052	Maharashtra	True	FALSE	
B74A2A1C-7B80-4187-A5F2-7CE76800CE29	9D56E6AB-A111-4E9F-88E5-94D6C7544C7A	IN	122002	HR		True	
B74A2A1C-7B80-4187-A5F2-7CE76800CE29	215C3972-5432-4C8D-84F2-DA16F2E688BC	IN	122002		False	FALSE	
C0379971-A0D4-420A-B3BF-7D9B944E92E2	433C9ED3-2087-4C64-A63A-19B9DDC8B7CB	IN	201301	UP		True	
031B4FF4-2281-45BD-AE52-7DE91CCFE609	C24A4AB3-F92A-4D97-88B3-410318A9FC3A	IN	400021	Maharashtra	True	FALSE	
780566BF-8AEC-4110-8532-7E5D6BBA833B	B0206254-D4B2-4C59-A394-9EAB258A2BF7	IN	500032		False	FALSE	
84A3C4B6-B30F-4236-9374-80C502C56901	2E847122-1628-4416-A262-A8DD71DF187B	IN	411013	MH		True	
8863D556-B1EF-4BCF-B8C8-80D68B1918EE	0B27A40A-69BE-49EA-BBC2-B947035AD111	IN	110062	DL		True	
8863D556-B1EF-4BCF-B8C8-80D68B1918EE	4AC966C1-74A3-40CF-A9FF-F4E4FAD38B36	IN	110062	New Delhi	False	FALSE	
997DED9A-82CA-454F-8774-818B31B25241	CA14ACFF-5966-43A0-8262-BD7F519FF1C0	IN	201102	Haryana	True	FALSE	
B0D3E1CA-6E32-4E12-9351-819FBB370714	1456AAE4-A5E8-484B-8DD3-497A4F033435	IN	400021	MH		True	
43A727C0-A444-4D77-9445-81F2FE546240	E2C51229-4E19-429E-B4AE-1D9D10CF14B0	IN	201301	Uttar Pradesh	True	FALSE	
AFAD1F2D-122B-4D11-B4EE-81F468E82179	E7F6F517-F01B-4FC0-BFD0-5456B7C7407C	IN	380009	GJ		True	
27869E83-29FF-4CA3-B14F-82334CA92B4F	7DB9683F-8520-4028-B41D-1E325CA06324	IN	600057	TN		True	
ECEFBB66-E571-4A04-AD37-82492EDEC860	C3C0157F-7E44-48AE-8CD8-DF770CD00FB2	IN	248001	Uttrakhand	False	FALSE	
EAFA09C2-9851-4539-A6C7-82E6FA1F0ECF	66259414-D715-41AE-A75B-30252274FF6D	IN	734004	WB		True	
24312608-3C71-42AD-A96F-82F05A81F346	BF0B95EC-4C5E-4886-94C1-4CD30206851B	IN	122001	Haryana	True	FALSE	
F629F2C3-5E49-47F2-B3B0-84603D087AC7	65E0D80E-B887-4340-8D25-C39220000D0B	IN	600018	Tamil Nadu	True	FALSE	
975D9EE4-2093-474B-9D13-84910F7C5060	6DC72D89-7492-4DD8-AD20-E7A941D5A672	IN	110049	Delhi	True	FALSE	
4CDBEE24-A3E4-4855-A783-853E546362E5	82FFBBA7-66CE-4DFF-9023-90FF800752FE	IN	110019	DL		True	
37E03063-C31B-4FFF-A175-8617213C14F0	38368A87-6740-46AC-88BA-96E5C21005B8	IN	110024	DL		True	
B607E244-B06F-4203-8173-8618EF99AC5E	13ACF712-8301-4017-8BE2-0C5EB60057ED	IN	400025	Maharashtra	True	FALSE	
B607E244-B06F-4203-8173-8618EF99AC5E	FF12DDFE-64DB-4701-80FE-BDE4F49767A5	IN	400025	Maharashtra	True	FALSE	
89A38442-BD26-436A-BDEB-86A4139963A0	BB429078-074E-4D73-85EA-199D6C62B92E	IN	141003	PB		True	
6B900C66-692E-4904-8ED3-875110CC01FF	80D66745-1D5C-4726-A414-0292FE5F483F	IN	560038	KA		True	
6B900C66-692E-4904-8ED3-875110CC01FF	83EC5B00-A0FB-47DF-B921-AF3FE38DCE97	IN	560038	Karnataka	True	FALSE	
E9DE611B-2B08-4AFB-BB67-878D9B1D66F9	0F77CE52-CF22-493F-9020-9C3867131E3B	IN	411045	MH		True	
15647758-9E86-4859-86F7-88AF164786BD	6B592C30-37D6-4FA0-B095-2FE725294AE8	IN	560017	Karnataka	True	FALSE	
84822B08-7205-42C6-8E50-898885F83574	0EA2FC34-5D04-4BD5-95C3-9FBCB65165C2	IN	700091	WB		True	
B08407BB-0B20-4D4C-BBA5-89A41710CAAA	F624C604-822E-4CB2-B8AF-12599F0CC10B	IN	560038		False	FALSE	
77D50EC3-7FB6-49E9-9001-8B2FDBEB873C	18CDC74F-1F9E-4C83-A8D2-096379B79D00	IN	600096	Tamil Nadu	True	FALSE	
3ED65D60-8C73-4F56-9503-8B7C350932E5	F5AFCDFE-F5CD-413A-8625-6A697F6AEBF1	IN	500081	AP		True	
0AC428C6-ACB9-4E6F-8C61-8C0C19693B7F	8BE692FD-B0FA-4B0B-A31A-BFA95C6CE465	IN	533343	AP		True	
64B4E712-2A96-4B57-AFE5-8C892F944F1B	71665ADD-06D4-4D2D-B175-9735AD420D96	IN	122015	HR		True	
B5D582E5-DB1A-4149-BE21-8C8AB95810E6	30371B84-6953-4A4F-A03F-564C93DC1457	IN	110084		False	FALSE	
6FE9E6F4-DEB5-475F-A3A0-8C9E43F77963	713D6AFB-A795-49A0-B201-123E5A98217B	IN	380013	gujarat	True	FALSE	
25B262C6-3135-4102-9FD1-8CC793B35EEE	AB83B52E-3C08-48EF-8A91-05DE10CD8FAB	IN	793001	Meghalaya	True	FALSE	
FDA5EC0B-68E1-4B36-BFDB-8CD8FD467A70	6C1C11C0-B1AC-47A4-952B-C42B515BE221	IN	400606	MH		True	
0A9DEA14-3A7A-4209-B79B-8D4CFBD5295B	A74C004D-F96F-47D8-A9BD-289539AE1AB8	IN	400020	MH		True	
0A9DEA14-3A7A-4209-B79B-8D4CFBD5295B	302650BE-ACE0-48A1-BC9B-9A6F98645879	IN	400020	MH		True	
C0226723-78EA-4AF1-9D22-8D80C6A814BF	96C4B141-5A89-4595-AA0C-5A327CFFBBF6	IN	500027	AP		True	
3AC17EE9-C8F4-4718-AC21-8E293D201321	264DBC07-3E5D-4161-9D0F-5EE3378BD10F	IN	400602	Maharashtra	True	FALSE	
95786F81-B5E6-4728-A83E-8F3E85BFD57F	8FB85B80-68E1-4265-9640-5CA06BFC39BC	IN	560071		False	FALSE	
32AA19A4-5081-474D-8686-9018AF1D8A87	6E9E00DD-7BCD-4BAE-AE03-47DE3694FE57	IN	400080	MH		True	
CC58CE9C-3058-4361-9D0A-903872D24819	052DB635-98FD-41E8-ABFB-3F0628EA1404	IN	500033	Telnagana	False	FALSE	
E1144399-5C57-479D-8049-90A99D2A5F6C	5ACE3B56-42A6-4FC5-8C08-EB61A0BA02FE	IN	500073	AP		True	
A72DDE61-15AE-4609-8579-910477F21502	FAF6F8A6-9565-4F96-AF88-28AFDD69D66E	IN	560078	Karnataka	True	FALSE	
3FE0AB51-BEC9-4788-A197-911282ECE62B	0ACB7F1B-28CB-4AB7-A253-1CFD72A5AFC3	IN	500038	telangana	True	FALSE	
25AC93E0-F93C-4EAA-B4C5-915A8DA5D4A3	9542DD8A-1080-4741-BF53-3BD69B9BBEDA	IN	560066	KA		True	
0699EA34-F06E-461F-B674-918579A4695C	B0BB258C-FABA-449E-8677-B27CFC652BB6	IN	124001	HR		True	
6264C21B-1DF4-41F0-8C84-929B6D4D0973	D2D00FE3-7F17-4BE3-B175-4BF5496E0775	IN	400064		False	FALSE	
0952A56B-0273-4E91-B9B7-92C2A3B98752	B5C19162-F769-4E28-88E4-D46BB04F570C	IN	700001	WB		True	
EDEDFE25-2554-4107-A33C-9372692218FE	285DBCC1-04E2-4101-8981-0DFC64654C96	IN	500038		False	FALSE	
548AB9ED-4B8E-4D48-81D3-93CA4ECBAEF9	89A31901-BC0D-4311-8F62-06561FD28492	IN	560066	KA		True	
5040BC28-7C37-4442-ACB3-93ECF62DE91F	9C89CE7C-441A-4405-B7EB-EF95C6DE372C	IN	500049	Telangana	True	FALSE	
C9FE6291-01DA-4728-9913-9426E4AA0208	DCC0EBBD-900E-4B05-B72E-9C7FEBC60BCB	IN	500032	telangana	True	FALSE	
56308050-0B8B-487F-8993-94921580E8CC	56E8DDF6-5051-4ABC-941B-9B8A5640C927	IN	110020	DL		True	
46E73BA1-A1F3-4341-8A2E-94A8BFC0E2AF	727321F7-E68E-446B-98FE-293792625980	IN	122003	Haryana	True	FALSE	
5C92FC42-929B-4211-8838-95029AB5543C	C0B28E4B-C839-4F21-BDA2-2BA75B99EB21	IN	400101	Maharashtra	True	FALSE	
83F557BA-DDB4-497B-8590-9541F498E808	8B0BC904-E1C0-4907-8527-DB8291D0AAF8	IN	560066	KA		True	
4E690CCF-E4DB-49F9-AFC0-95BFB8AA364E	9847C641-909B-4C11-B08B-4DC4B967EF0F	IN	411036	maharashtra	True	FALSE	
14CD7835-D58C-4FAB-BDF6-975F8481916D	EB0C97C4-A2FF-4D5F-90EA-650897CDD362	IN	122002		False	FALSE	
297D2B28-EFC2-4659-AB8E-97E0F0D00304	FC9BAE17-DE29-4544-A8C0-4F59E77637CD	IN	400087	Maharashtra	True	FALSE	
F9A75FF9-E1FD-42C6-BC0E-98390C534C71	B808DD0E-1222-4353-ADAA-E0E02B81D9F5	IN	110005	DL		True	
0D1EAC17-AF4A-4940-84D6-1ED1915BF84F	9BA6DCCB-030B-44D1-B578-0F07CB196906	IN	560031	Karnataka	True	FALSE	
A9A353B5-B368-4A31-8486-1FAD501BCC6D	823C5405-9091-491B-96E8-8AC01E0F4FE0	IN	411020	Maharashtra	True	FALSE	
46923691-8EC1-4489-A90B-23CACF0EE805	F99D85CA-AA5E-4F5B-87ED-7C66775A5C65	IN	123456	AP		True	
5799FFF6-386E-4C5D-9A42-244A8E8F6F76	7D0463F5-713C-4C1D-BE91-7B6147221F21	IN	560102	KA		True	
608EE145-90C6-4FDA-AE75-24BF17B2596D	FCB128E8-CEBD-408A-A60E-B354927A9EA8	IN	380054	Gujarat	True	FALSE	
1E79C969-6157-4C7D-A502-24CBAF49BDCF	102ACB31-1DCE-4CF1-BCC9-C326CBF10DE0	IN	110057	DL		True	
1C465721-A695-430A-A57A-262CB101A2F2	557C1DB8-4C43-4B45-92F7-91C2490CEEF9	IN	682020		False	FALSE	
31467AEA-0FA0-47A8-8B14-26B07C4985DD	C8AA94C3-57BD-4AD8-8789-A5D43890AD01	IN	530040	AP		True	
ABF0C68C-9FB2-4574-9134-277A13A02807	085C92F8-C0D4-4693-BB93-96D2EDA0E68A	IN	110092	Delhi	True	FALSE	
FD3A9620-C156-442B-891E-277FCA975E8E	0798CAED-76A9-491C-A352-CDEFD75D19BC	IN	560066	Karanataka	False	FALSE	
FDAB108B-A628-42FB-BAB5-27BB5D593C47	DB7A3E04-BBFC-4EC9-B051-7DC7575D4A60	IN	600119	TN		True	
BD8EAF35-240D-493F-AB53-285B66C442E8	D0689321-2E23-4052-AE35-2969A2EF50FF	IN	625020	Tamilnadu	False	FALSE	
F30DEB4A-665C-4F86-AAE5-29E6F9A2D02A	52BF09EC-F37C-468C-B7F8-474D72DFB3B5	IN	560102	Karnataka	True	FALSE	
06545F06-8EF2-4713-97B9-2A34C25E546A	1FD83C02-2D82-4816-AE1C-6C9F47448D3E	IN	290715	DL		True	
6BAA315D-A986-4458-895C-2A74BFF6C42A	29A53088-B9E4-4762-9B0A-A13BB78BC38F	IN	452007	MP		True	
BA9792AD-70E8-4874-B18D-2A782C8CA98E	53B59ED1-4FFE-4F18-BFB4-A82354082CA6	IN	110070	DL		True	
89522AA1-1984-4D7A-96BA-2AC240623B6B	FEE209C4-A403-4B88-9516-39F5F6D723AA	IN	380015	GJ		True	
66F67909-6C5F-4569-B36A-2B9D4C3E4AA0	0005A907-43B2-4356-B7FD-7DA3598CA158	IN	440022	MH		True	
2DE7A8C1-644F-43FB-931A-2DFA034F063A	DD748B63-8908-4C31-AA22-F07E0D3C23BE	IN	560066	Karnataka	True	FALSE	
987C972D-972B-4CAA-909F-2EA5A7A83338	590045FC-1C30-46A8-BD40-526D28590083	IN	560068	Karnatka	False	FALSE	
617B2FD8-A3D4-4A3C-AF5E-2F8D0F041263	4F7B81B6-FB32-4615-8F29-1266AD0BFD25	IN	NULL	NULL	False	FALSE	
BA813B4F-B439-4E1E-8825-2FF55F841001	17D94B80-25FB-4193-BD59-3603521E1659	IN	400703	MH		True	
24EA19A3-F41E-4F37-A132-30CF816F4A2D	C74FA183-70C0-4BEA-94CD-23A4A6C721DD	IN	500073		False	FALSE	
24EA19A3-F41E-4F37-A132-30CF816F4A2D	E34A4D36-96F1-4D33-8288-73C26B92C104	IN	500032	TS		True	
4A473ACC-7901-4E72-9C6C-30D4573E3F84	05542039-68C3-4F2B-8CD9-E3B95917FF5E	IN	143109	PB		True	
0CDDFD49-94E8-4962-92FA-3139C42F9C38	392F9BB9-6D87-4BBF-B610-43E554EF810A	IN	122001	Haryana	True	FALSE	
AC0999F6-8622-4234-96C6-3570AD1F50DD	39909645-F1B1-46B2-A86C-2A20A02D4F42	IN	121002	Haryana	True	FALSE	
E87B7E90-A01A-4762-B072-36A6898B720C	9A7D16CD-88A0-49D1-9576-1BF9843658F0	IN	380009	GJ		True	
E87B7E90-A01A-4762-B072-36A6898B720C	7BA97EE9-5EC5-4835-922B-3DDE0D18E1B3	IN	380009	Gujarat	True	FALSE	
013D4ADB-4448-4B66-869F-38A50FC3568C	33CDA9A2-F45B-4C87-BA8F-9D7C2A22DFCA	IN	682017	KL		True	
699C0898-F90C-463F-8701-3915872807EF	150D4D80-8815-42AB-8D38-1661A1F582CD	IN	700157	WB		True	
699C0898-F90C-463F-8701-3915872807EF	1C4AFD8C-A355-4B25-AD86-D9009B5B83EE	IN	700157	West Bengal	True	FALSE	
861944ED-0619-4492-8FD3-392C3456137A	04051BA6-BBC6-40DC-9D98-C963CDD2D6FD	IN	110049	DL		True	
2501BDD8-51E0-4280-83D9-39FAE34F41BD	2337535C-FF07-4A0B-9B2D-85B320738798	IN	133207	HR		True	
C4C00E1A-799E-4A43-AD80-3B28B3F094EF	786E35E1-C20E-48BD-BE12-FBBBB063A804	IN	380061	GJ		True	
42F2D1EC-6FF1-48B5-81E7-3B63316BE2CA	1F331C6D-4346-43BB-A197-0250ADD47DE5	IN	244001	UP		True	
F5289A21-5145-4C50-A7A3-3BF948C8E3F4	81F26D87-DBBD-4584-A389-7ACA36055F75	IN	560102	KA		True	
6F99A95F-AFA8-45FD-91DE-3C22CCC4A976	845CCC7A-B0AC-48B3-AB67-F2C9AD58491A	IN	400019	MH		True	
454A1609-6775-46E1-997E-3C35CC53FBAD	43378BA0-0F35-499D-8C8F-C0375A61C813	IN	431002	Maharashtra	True	FALSE	
16F51C19-E574-4F4A-A254-3CAD39CB7D9A	0795CD83-675D-4226-BFB0-58937095616C	IN	400064		False	FALSE	
133C2AA1-4C3E-4711-AD84-3D68B6D1D76D	585D25DD-B928-437A-B5B0-55F78992BB86	IN	560103	Karnataka	True	FALSE	
D47525BF-602D-4ED7-8C60-3DB0EC37E266	EC0AB7D3-3834-4204-95D8-3C91D8D37C43	IN	500081	Andhra Pradesh	True	FALSE	
7BF1E99C-AF3D-4152-9486-3DC1E156677A	0A2D77E9-4B07-4E13-B6D9-9D28A547C908	IN	380015	Gujarat	True	FALSE	
4976B024-4271-45F0-BB36-3E410B1D1994	BDA83BDA-799D-42A0-81D5-DD4D1738822F	IN	400004	Maharashtra	True	FALSE	
4976B024-4271-45F0-BB36-3E410B1D1994	BF8C7667-8A94-470B-B4AF-F7352637227A	IN	400004	Maharashtra	True	FALSE	
E211AAC2-225D-4F30-8AA5-3E95844E9600	2C61D601-0802-49D7-B6F8-0D8318CE86AB	IN	122003	Haryana	True	FALSE	
C2F1B42A-279B-43BF-B256-3EFB4B7C64C0	2BFD5FC3-783A-4D42-B2EB-1C4B4C0CEC7D	IN	110002	DL		True	
E1D8271E-ADA8-4BDB-AC0F-40BE8AE8E435	4D9CE850-A313-43E6-BBB1-19C6FC2D4639	IN	600042	TN		True	
E1D8271E-ADA8-4BDB-AC0F-40BE8AE8E435	8C65AB81-83C6-4BB3-A69C-BA6C10C90EEB	IN	600042	Tamilnadu	False	FALSE	
13C975C5-5062-47A0-A031-40CBBF032A85	756B52D3-A1D0-4B1C-89C5-36B2020BEC38	IN	122002	Haryana	True	FALSE	
07B69BFA-C6E9-4296-9489-4105F87A236D	8674D261-59DC-4659-B25E-94727CEAC996	IN	380015	Gujarat	True	FALSE	
82F21E1D-FDC7-4A66-9B0F-41C5DFCD883B	F1FBD1D4-97F3-4BAA-92F2-30C53435444F	IN	395002	GJ		True	
69E61B1E-47A7-425D-BE90-420024E19F68	8BF375F1-2A93-45FC-A831-0321BD409A36	IN	560042	Karnataka	True	FALSE	
A10BA38D-2C93-4A00-B833-4262832F00A7	02473EE0-EBAD-40C4-9636-6BA021FD4ECF	IN	602105	Tamilnadu	False	FALSE	
484E4036-0153-4383-81B3-42FF502FF454	BF75E1C1-143A-4C25-8EB5-460E4304E5AA	IN	412216	MH		True	
6E81E3B1-7C5A-4296-8881-437136AF2355	4B1143E0-D12E-427E-92AD-E7B7D49FE198	IN	560050		False	FALSE	
9425FE76-FC47-49B4-96B1-43B323A818E0	9E00EBDB-06AD-4C70-BC61-CFABEF8F3DF2	IN	500081	Andhra Pradesh	True	FALSE	
B82DE694-AC4B-430E-B937-447068BD9B3A	B4743ACC-C1D6-4CA4-8C3F-647C7B31E898	IN	560078	Karnataka	True	FALSE	
14C34E1F-F7DF-49CD-8565-44E8FAF228AE	300B8B4C-61A9-488D-BE78-29050B23C63D	IN	500008		False	FALSE	
